    0.186703492235E-01    0.306593105337E+00    0.801496005682E+00    0.521493444675E+00    0.103046507513E+00    0.641854384824E+00    0.962437846420E+00    0.433742724374E+00    0.373729838288E+00    0.999609137167E+00    0.128087414066E+01
    0.533352150723E+00    0.754961929783E+00    0.925028087687E+00    0.536582665239E+00    0.952567337537E-01    0.407120715442E+00    0.150817528285E+00    0.215596231365E+00    0.228620258194E+00    0.228939209938E+00    0.102265142728E+01
    0.398751679500E+00    0.656565335382E+00    0.968924691512E+00    0.609829758360E+00    0.128570080123E+00    0.692078340730E+00    0.948619417760E+00    0.667368858828E+00    0.841366014256E+00    0.303896420382E-01    0.160031407869E+01
    0.286488691329E+00    0.676727425309E+00    0.367945910538E+00    0.670867847820E+00    0.718983831149E+00    0.237985102324E+00    0.295759073344E+00    0.184152424717E+00    0.178659302636E+00    0.964622277894E+00    0.838628770169E+00
    0.155978444368E+00    0.900006988410E+00    0.690784901061E+00    0.699913714728E+00    0.636588795570E+00    0.852433854294E+00    0.793130534526E+00    0.612909699374E+00    0.619333897206E-01    0.577544262527E+00    0.168840802813E+01
    0.848290647873E+00    0.938231221497E-02    0.839859817441E+00    0.848201351133E+00    0.157414189016E+00    0.902986495706E+00    0.190746808364E+00    0.622010815591E+00    0.306194497081E+00    0.160905207519E+00    0.103038691347E+01
    0.151255545449E+00    0.489032844254E+00    0.237370821433E+00    0.698110170022E+00    0.414408704875E+00    0.958223956628E+00    0.261436710364E+00    0.294755516426E-01    0.882588312873E+00    0.327796037234E+00    0.933791205681E+00
    0.980437857372E+00    0.266472460190E+00    0.435702530452E+00    0.648327033994E+00    0.999234375906E+00    0.683434149463E+00    0.505938216115E+00    0.957319612698E+00    0.378488698789E+00    0.647678361138E+00    0.195613183024E+01
    0.820348712643E+00    0.691895770487E+00    0.394937696063E+00    0.761860047676E+00    0.887614072840E+00    0.460709387177E+00    0.907479596298E+00    0.321225029654E+00    0.533797685358E+00    0.877908856671E+00    0.203754606798E+01
    0.180573126592E+00    0.565301108006E+00    0.636114649454E+00    0.391454442798E+00    0.750568150287E+00    0.196781673981E+00    0.114123854777E+00    0.913218702196E+00    0.799949881462E+00    0.451567341058E+00    0.964237430746E+00
    0.660563370873E+00    0.726035709965E+00    0.179726110211E+00    0.642112076353E+00    0.436235185924E+00    0.893702465821E+00    0.867723356719E+00    0.788958504960E+00    0.625448908419E+00    0.185493239869E+00    0.178547562972E+01
    0.118639546362E+00    0.386427641105E+00    0.612044123975E+00    0.711241234756E+00    0.605725660912E+00    0.678060571419E+00    0.392920225790E+00    0.915027561021E+00    0.136728185193E+00    0.154712909294E+00    0.127256175746E+01
    0.527432923032E+00    0.206650401032E+00    0.266010769025E+00    0.944037402510E+00    0.461839826580E+00    0.905533961892E+00    0.448119279810E+00    0.272577465846E+00    0.470347997858E+00    0.425589257355E+00    0.110065226121E+01
    0.697413910179E+00    0.682514770583E+00    0.853025193831E+00    0.911643438579E+00    0.457805991405E+00    0.713719893422E-01    0.418752069466E+00    0.660744018688E+00    0.182483970473E+00    0.923499832358E+00    0.173153648150E+01
    0.980159534673E+00    0.237429724425E+00    0.738945029088E+00    0.754458385549E+00    0.276774905627E+00    0.653728430877E+00    0.244936514745E+00    0.393736054553E+00    0.377213010190E+00    0.545669688978E+00    0.127343194951E+01
    0.734562355860E+00    0.959962818964E+00    0.579835881231E+00    0.335819348226E+00    0.177035965342E+00    0.832997070336E+00    0.474590309451E+00    0.834117983777E+00    0.826936374684E+00    0.833075374043E+00    0.213210773971E+01
    0.412819806104E+00    0.746637632398E+00    0.467239834183E+00    0.907771308894E+00    0.881501464613E+00    0.450013788134E+00    0.981306840449E+00    0.121464313837E+00    0.714556615874E+00    0.105497519854E-01    0.125579368893E+01
    0.413668573509E+00    0.377675399915E-01    0.430550152571E+00    0.845392616238E+00    0.368679478804E+00    0.785337072368E+00    0.840377941976E+00    0.519422626883E-01    0.807623861646E+00    0.228496104140E+00    0.897334864639E+00
    0.922836208962E+00    0.237885004848E+00    0.703722795507E+00    0.104674018170E-01    0.979585344381E+00    0.339173433126E+00    0.231453149437E-01    0.888907702235E+00    0.864069614326E+00    0.831377842665E+00    0.129808675020E+01
    0.955045295104E+00    0.410546828567E+00    0.519582594111E+00    0.719479700322E-01    0.209730204371E+00    0.267417480233E+00    0.810930103365E-01    0.128633410775E+00    0.799883801892E+00    0.589826857189E+00    0.967783472231E+00
    0.899075815739E+00    0.391328135220E+00    0.189614338093E+00    0.711148625047E+00    0.114681787801E-01    0.898166274082E+00    0.823144729444E+00    0.646695556993E+00    0.282931423299E+00    0.850047009744E+00    0.126980701926E+01
    0.935456523277E+00    0.528042805967E+00    0.136444218234E+00    0.943387405985E-01    0.499337473701E-02    0.727023042520E+00    0.148124715423E+00    0.320747156400E+00    0.591940295827E+00    0.893187180215E+00    0.108668742656E+01
    0.290920205605E+00    0.445630691644E+00    0.778970669300E+00    0.580814074262E-01    0.113775386747E-01    0.469627237925E+00    0.333443550101E+00    0.399242763888E+00    0.436137419554E+00    0.178707495342E+00    0.391295837732E+00
    0.959353694826E+00    0.111846052976E+00    0.771272556421E+00    0.233734142051E+00    0.429460246304E+00    0.260503454781E+00    0.958803788879E+00    0.845734939072E+00    0.484063115203E+00    0.574090083423E+00    0.148823822945E+01
    0.687228461796E+00    0.272367790596E+00    0.158452185340E+00    0.524964568840E-02    0.852618987700E-01    0.523368131557E+00    0.720651663470E-02    0.680910273578E+00    0.343778441316E+00    0.923379654879E+00    0.554979085969E+00
    0.704068837485E+00    0.489801491638E+00    0.820346912271E-01    0.202936752836E+00    0.319278718526E+00    0.950242524216E+00    0.720857180348E+00    0.574010445842E+00    0.178457817350E+00    0.943452508863E+00    0.124704006308E+01
    0.418904583451E+00    0.470745034145E+00    0.106734852721E+00    0.334984169403E-01    0.703405373863E+00    0.911341948152E+00    0.136923255538E+00    0.491460850111E+00    0.158373363707E+00    0.422396665475E+00    0.976004325092E+00
    0.297965673616E+00    0.876632631708E+00    0.731968433580E+00    0.208155587287E+00    0.676858828149E-01    0.686761733637E+00    0.335695272604E+00    0.408576579128E-01    0.538386810171E+00    0.344701945650E+00    0.659352529602E+00
    0.816145193677E+00    0.329114317177E-01    0.723744167892E+00    0.105176035552E+00    0.220218531130E-01    0.893972023166E+00    0.592088923406E+00    0.557605152180E+00    0.369157208486E-01    0.373019333944E+00    0.466590081570E+00
    0.553433057960E+00    0.959171271285E+00    0.851465052255E+00    0.868107883690E+00    0.146510571084E+00    0.306704192899E+00    0.373584664094E+00    0.286670343902E+00    0.172508226536E+00    0.116592005415E+00    0.144214474499E+01
    0.749367295085E+00    0.967981778329E+00    0.152679350956E+00    0.729170061206E-01    0.277043449625E+00    0.521733418828E+00    0.960731096352E+00    0.909774135445E+00    0.721515942281E+00    0.714449822267E+00    0.227058487353E+01
    0.698534873945E+00    0.142309015957E+00    0.658142812918E+00    0.830341828914E+00    0.319436901922E+00    0.348087830263E+00    0.274130431835E+00    0.715041077189E+00    0.406552305404E+00    0.524683366659E+00    0.116640916718E+01
    0.625776396062E+00    0.737963902455E+00    0.247456184832E+00    0.924843901857E+00    0.663024599431E+00    0.982500195811E+00    0.791825859790E+00    0.742541892035E+00    0.792259881613E+00    0.321421899462E+00    0.218469408170E+01
    0.820580634296E-01    0.954504910093E+00    0.739013219222E+00    0.436716911158E+00    0.877150577215E+00    0.104504451754E+00    0.564262521994E+00    0.467637138210E+00    0.929303530433E+00    0.344183027083E+00    0.107645114821E+01
    0.681241832202E+00    0.529371520411E+00    0.276550661449E-01    0.259130984708E+00    0.567790721321E+00    0.285649984565E+00    0.335459831786E+00    0.659076371433E-01    0.284756909931E+00    0.457016155846E-01    0.565108935487E+00
    0.857956384364E+00    0.865685788165E+00    0.151568510289E+00    0.114823464648E+00    0.240423554509E+00    0.404714645398E+00    0.209913511222E+00    0.651501888492E+00    0.330378576541E+00    0.685779615753E-01    0.101684294221E+01
    0.626640755028E+00    0.866345418345E+00    0.146395621086E+00    0.973139481466E+00    0.989545310015E+00    0.427960792901E+00    0.585996941213E-01    0.216535661176E+00    0.440827760691E+00    0.296665486798E+00    0.125230460708E+01
    0.992558009697E+00    0.950404678003E+00    0.163712816903E+00    0.915914570935E+00    0.456651506276E+00    0.702384049528E+00    0.485353029657E+00    0.803652138852E+00    0.247518645104E+00    0.138302237365E+00    0.183831084705E+01
    0.404288356960E+00    0.185542440895E+00    0.577453780186E+00    0.613238733640E-01    0.362983988043E-01    0.435736575940E+00    0.256422373016E+00    0.343006903612E+00    0.847291208877E+00    0.256729249852E+00    0.431719971719E+00
    0.428466408979E+00    0.967812118338E+00    0.856078079506E-01    0.377667191954E-01    0.868783669685E-01    0.772673942766E+00    0.805393444196E+00    0.403977539233E+00    0.613042312984E+00    0.957830697241E+00    0.139758836709E+01
    0.133475836714E+00    0.276579218015E+00    0.880211904477E+00    0.693895788902E+00    0.600048639208E-01    0.177571489259E+00    0.664622464753E+00    0.835046333022E+00    0.263204616542E+00    0.161741460547E-01    0.121759479140E+01
    0.460014145642E+00    0.970662867148E+00    0.577892758153E+00    0.538704794187E+00    0.616008465343E+00    0.590966984862E+00    0.971090124008E+00    0.902152275803E+00    0.115073396366E+00    0.891498769366E+00    0.210053187092E+01
    0.938052793814E+00    0.908073055742E+00    0.264116247727E+00    0.927048190705E+00    0.815862336955E+00    0.767985106483E+00    0.315865578952E+00    0.544378125843E+00    0.819717674030E+00    0.872244098289E+00    0.261018329556E+01
    0.581296882317E+00    0.201081382515E+00    0.359676308448E-01    0.803663017091E+00    0.971758954959E-01    0.755631856707E+00    0.920388880549E+00    0.777889887764E+00    0.217698496379E+00    0.282566968603E+00    0.996698644992E+00
    0.435056272807E+00    0.640258288227E+00    0.955285399214E-01    0.949182126605E-01    0.935210989610E-01    0.882438706053E+00    0.987478361433E+00    0.403791098872E+00    0.947104311961E+00    0.544144020981E+00    0.128423854161E+01
    0.917029097747E+00    0.889676122041E+00    0.243740008815E+00    0.806301357030E+00    0.620728768413E+00    0.101791674175E+00    0.177654342220E+00    0.292840996879E+00    0.781210990659E+00    0.752434840319E+00    0.171540665359E+01
    0.808702157092E+00    0.643678996996E+00    0.231376332303E+00    0.698384906503E+00    0.724170761000E+00    0.672080539876E+00    0.652304093552E+00    0.249180338561E+00    0.602154825475E+00    0.297538785801E+00    0.151054117807E+01
    0.774362158541E+00    0.241090968591E+00    0.412140585212E+00    0.909241875488E+00    0.695107127702E+00    0.167707165839E+00    0.265008111393E+00    0.248251524616E+00    0.516990464107E+00    0.614651185550E-01    0.775567195704E+00
    0.241673805856E+00    0.453578855074E+00    0.629392888709E+00    0.383996367768E-01    0.622447725829E+00    0.597191421637E+00    0.951140897980E+00    0.676544260050E+00    0.995053734747E+00    0.735832644419E+00    0.188118896477E+01
    0.336192097841E+00    0.841708735811E+00    0.193021014992E+00    0.507304288430E-01    0.396846851478E+00    0.184965657243E+00    0.272025933421E+00    0.333470658833E+00    0.671068144854E+00    0.364626839139E+00    0.701573026980E+00
    0.901359803370E+00    0.989205603880E+00    0.225790429165E+00    0.376759698965E+00    0.224696890515E+00    0.932654212359E+00    0.399845023977E+00    0.841890263862E+00    0.708733180844E+00    0.165783737632E+00    0.164038547261E+01
    0.542983913768E+00    0.403114544948E+00    0.863812691807E+00    0.502941235773E+00    0.447419341753E+00    0.410045946220E+00    0.879394851200E+00    0.768830249303E+00    0.506151641315E+00    0.533193647090E+00    0.178277642565E+01
    0.178325026256E+00    0.831262664945E+00    0.106707847372E+00    0.127407529276E+00    0.574269613788E+00    0.569050395626E+00    0.789464448822E+00    0.614727443945E+00    0.635378147328E+00    0.184024647406E+00    0.109084937290E+01
    0.886547881970E+00    0.103762265125E+00    0.380647980361E+00    0.338070312467E+00    0.633135312251E-02    0.778250131304E+00    0.556402949720E+00    0.361491604151E+00    0.202379551606E+00    0.237119161674E+00    0.474726438900E+00
    0.893629344235E+00    0.806505407782E-01    0.148000235545E-02    0.876039671464E+00    0.601343195602E+00    0.689123774672E+00    0.339426320448E+00    0.508088036177E+00    0.730877512402E+00    0.264315784519E+00    0.853409039133E+00
    0.148388584792E+00    0.717275370450E-01    0.650041939301E+00    0.552326132779E+00    0.455896484893E+00    0.711801979258E+00    0.396568530012E+00    0.793300349855E-01    0.257958232039E+00    0.310615213071E+00    0.805772265042E+00
    0.838567852558E+00    0.187582056466E+00    0.623657284116E+00    0.209823521419E+00    0.962376760718E+00    0.239146262642E+00    0.687419226549E+00    0.544830129211E+00    0.380117710546E-01    0.585550711903E+00    0.915091580986E+00
    0.927462740394E+00    0.851011555595E+00    0.236892042717E+00    0.677961390244E+00    0.994083844339E+00    0.169373925450E+00    0.520752802563E+00    0.976455482761E+00    0.510436493312E+00    0.998546646867E-01    0.167771844513E+01
    0.399640972749E+00    0.513443870935E+00    0.476049506627E-01    0.218608548613E+00    0.946426283752E+00    0.259992533358E-01    0.569949494838E+00    0.848666058781E+00    0.503805816124E+00    0.159291848305E+00    0.804155385044E+00
    0.846108249818E+00    0.509158547790E+00    0.831853762494E+00    0.888189994060E-01    0.394965231996E+00    0.780948011814E+00    0.134403761924E+00    0.592063620203E+00    0.735078746048E+00    0.849794872753E+00    0.151737670656E+01
    0.926198702625E+00    0.504222088741E+00    0.547870055609E+00    0.448893356208E+00    0.867743556638E+00    0.488170373590E+00    0.677194046978E+00    0.469167852424E+00    0.232538054596E+00    0.404596663200E+00    0.154835356633E+01
    0.704112623786E+00    0.921160849043E+00    0.701929230187E+00    0.161650317746E+00    0.555707534636E+00    0.159463275752E+00    0.439378960557E+00    0.960461574467E+00    0.300030401245E+00    0.693368055399E+00    0.148072111339E+01
    0.813986654255E+00    0.321776319842E+00    0.961311889402E+00    0.337530065248E+00    0.434063097714E-01    0.306857252341E+00    0.635556408686E+00    0.439481569903E+00    0.377138065328E+00    0.576327515060E+00    0.109638320799E+01
    0.283513552126E+00    0.857498067158E+00    0.615552431648E+00    0.684015577104E+00    0.475650852363E+00    0.581661111381E+00    0.282199481948E+00    0.493325411651E+00    0.104070465771E+00    0.722736983504E+00    0.115525912825E+01
    0.969639324190E-02    0.389370057757E+00    0.343956036823E+00    0.234084993486E+00    0.299458448491E+00    0.708612872786E+00    0.859924724483E+00    0.627929240329E+00    0.138476889024E+00    0.104641077584E+00    0.850952793173E+00
    0.895197840404E+00    0.291678222569E+00    0.597477672504E+00    0.537958880983E+00    0.667002347416E+00    0.542258737532E+00    0.698928497900E+00    0.481103551140E+00    0.681452434628E+00    0.596688279781E+00    0.168708764919E+01
    0.215894125228E+00    0.727868062531E+00    0.793499995166E+00    0.153726987909E+00    0.692061228780E+00    0.305361570866E-02    0.159059087893E+00    0.491472619573E+00    0.269571320105E+00    0.997774418563E+00    0.628382645616E+00
    0.825361692834E+00    0.286407807079E-01    0.182846281542E+00    0.402608312406E+00    0.522390300514E+00    0.633735816723E-01    0.325298066325E+00    0.450158502736E+00    0.756447739536E+00    0.541634510384E+00    0.686514071980E+00
    0.910540750432E+00    0.221105428819E+00    0.911168235467E-01    0.940689597850E+00    0.397876802900E+00    0.806230898626E-01    0.245439746225E+00    0.548425030036E+00    0.614629583086E+00    0.825583935935E+00    0.961149818957E+00
    0.834291801086E+00    0.428222993683E+00    0.522467496481E+00    0.931541508653E-01    0.339616864491E+00    0.321910452988E+00    0.748041655395E+00    0.149718622560E+00    0.526050844856E+00    0.355032214073E+00    0.814019929774E+00
    0.585541963383E+00    0.545453361147E+00    0.638214463492E+00    0.181872142246E+00    0.120236030971E+00    0.955765225683E+00    0.704488806663E+00    0.524547580796E+00    0.735233124482E+00    0.389842287928E-01    0.948577076558E+00
    0.866238385859E+00    0.273062693491E+00    0.567739433448E+00    0.337846398281E+00    0.901163661502E+00    0.457094561418E+00    0.543766050178E+00    0.564287743645E+00    0.701057347298E-01    0.216881377180E+00    0.116230826404E+01
    0.358533106393E+00    0.792185836702E+00    0.438335780675E+00    0.292666794058E+00    0.734651251897E+00    0.835713412197E+00    0.647957868298E+00    0.385793953954E+00    0.130970056403E+00    0.991824712341E+00    0.140614664755E+01
    0.569168001569E+00    0.630768378136E+00    0.876682139090E+00    0.580298649088E+00    0.779266254163E+00    0.421330795186E+00    0.901541474364E+00    0.170068115312E+00    0.228022474374E+00    0.657584338589E+00    0.149934697617E+01
    0.635479632936E+00    0.810219808585E+00    0.710907753647E+00    0.112373029614E+00    0.998961587709E+00    0.160507075933E+00    0.873170632160E+00    0.626787297522E+00    0.833009031663E+00    0.563606012306E+00    0.177188660738E+01
    0.364098112968E+00    0.309742537587E+00    0.121784539374E+00    0.573333563344E+00    0.186557335459E+00    0.163387106597E+00    0.533828730068E+00    0.534655216901E+00    0.865059848201E+00    0.955357525227E+00    0.132493665183E+01
    0.152690746799E+00    0.245289296118E+00    0.106706253165E+00    0.380707319007E+00    0.922414851769E+00    0.118238434882E+00    0.997582360932E+00    0.531399025683E+00    0.768923946342E+00    0.164404929766E+00    0.843671327787E+00
    0.743249345855E+00    0.135344030047E+00    0.824397804501E+00    0.753717265468E-01    0.402934355066E+00    0.815030291191E+00    0.912212227206E+00    0.506118619179E+00    0.686092258551E+00    0.770013381740E+00    0.148112216545E+01
    0.377100107197E+00    0.946537841273E-02    0.740432541932E+00    0.216183642970E-01    0.600113691449E+00    0.355163692764E-01    0.257052939158E+00    0.691525105272E+00    0.510905858641E+00    0.436141324058E+00    0.441475913584E+00
    0.377856295447E+00    0.468640641209E+00    0.127038870251E+00    0.989977127570E+00    0.615091129352E+00    0.920333519539E+00    0.174214516936E+00    0.175966562478E+00    0.835733162031E+00    0.261101064762E+00    0.111780012450E+01
    0.640820426221E+00    0.666747197720E+00    0.699846206149E+00    0.673807767716E+00    0.682472379161E-01    0.250417664202E+00    0.561711422464E+00    0.877764586561E+00    0.984595860260E+00    0.856880867062E-01    0.149333587719E+01
    0.590073108984E-01    0.392938197437E+00    0.134892838402E+00    0.445048490005E+00    0.396277219948E+00    0.261445859860E+00    0.546584196494E+00    0.721713241940E+00    0.670016117741E+00    0.325910270328E+00    0.799667305437E+00
    0.565963414342E+00    0.177698060162E+00    0.912477702003E-01    0.703339691492E+00    0.208915728352E+00    0.271965020474E-01    0.714825210901E+00    0.212027459421E+00    0.531376117108E+00    0.390820422009E+00    0.529665768158E+00
    0.371968051338E+00    0.741001992850E+00    0.258325618494E+00    0.987427024296E+00    0.328768621415E+00    0.989080153489E+00    0.684225593328E+00    0.618523259418E+00    0.566872428313E+00    0.583706732031E+00    0.160998197939E+01
    0.802033841537E+00    0.247059911851E+00    0.469184864512E+00    0.884590028487E+00    0.166778653761E+00    0.370755718355E+00    0.577186697994E+00    0.228435805588E+00    0.522795465042E+00    0.723296542485E+00    0.118500706306E+01
    0.165682292233E-02    0.348551936834E+00    0.271790691411E+00    0.481154267202E+00    0.533463950073E+00    0.187098915790E+00    0.783465574412E+00    0.977714963348E+00    0.217421670735E-01    0.881465312503E+00    0.101633224793E+01
    0.380785215277E+00    0.797723573805E+00    0.655317503900E+00    0.854192059288E+00    0.995576302167E-01    0.945176101479E+00    0.931063592418E+00    0.820000576901E+00    0.734885287497E+00    0.181698278180E+00    0.185462791804E+01
    0.297501002733E+00    0.797613562414E+00    0.245906688647E+00    0.187359485083E+00    0.438209767437E-01    0.229998649605E+00    0.739925905396E+00    0.463488081238E+00    0.957393466419E+00    0.295203041644E+00    0.919014852137E+00
    0.866106347390E+00    0.799163123731E+00    0.298544028452E+00    0.328795828699E+00    0.329738135750E+00    0.153108494019E-01    0.312334978412E+00    0.829800198879E+00    0.833384673623E+00    0.233352480694E+00    0.124901686441E+01
    0.256498027748E+00    0.867506880380E-01    0.670594470527E+00    0.245113731008E+00    0.334308788318E+00    0.922222399421E-01    0.269665440537E+00    0.440313563127E+00    0.697997249851E+00    0.627990640712E+00    0.774527089467E+00
    0.253194464272E+00    0.619907685766E+00    0.810864842565E+00    0.772606944226E+00    0.665441500130E+00    0.204879370453E+00    0.362361235830E-01    0.698414449356E+00    0.781308950754E+00    0.361276698976E+00    0.122734878912E+01
    0.904138052611E+00    0.840845902195E+00    0.445969004790E+00    0.876938251436E+00    0.536715874609E-01    0.369013250386E+00    0.122434818218E+00    0.175823986320E+00    0.763761034026E+00    0.956398577148E-01    0.126570655718E+01
    0.960994911810E-01    0.554348272692E+00    0.369732701769E+00    0.979593965227E+00    0.977235309863E+00    0.640163923981E+00    0.361840893422E+00    0.206331493457E-01    0.600209440189E+00    0.414549612945E+00    0.129733380927E+01
    0.389622045744E+00    0.937419074233E+00    0.673911772458E+00    0.582396745504E+00    0.578779705047E+00    0.620450845745E+00    0.851698753812E+00    0.852642143059E+00    0.703270863019E+00    0.641279340584E+00    0.229401484393E+01
    0.830621687968E+00    0.975432706689E+00    0.716210164872E+00    0.479752500935E+00    0.734179622756E+00    0.601656746248E+00    0.809490393598E+00    0.577664710401E+00    0.211777645370E+00    0.501954895512E+00    0.216946016175E+01
    0.434210283188E+00    0.413182426785E+00    0.510493877652E+00    0.843665786453E+00    0.327455911676E+00    0.528402917710E+00    0.700989496689E+00    0.803716914883E+00    0.998694350794E-01    0.889155816504E+00    0.143531954120E+01
    0.909062731782E+00    0.646414161237E+00    0.419367098155E+00    0.728489481650E+00    0.299106691066E-01    0.774219609408E+00    0.216666854456E+00    0.956569785904E+00    0.785591294828E+00    0.553402786660E+00    0.155829834810E+01
    0.527932325097E+00    0.500497598975E+00    0.755029963440E+00    0.319077159930E+00    0.109020995503E+00    0.823857189263E-01    0.447504533231E+00    0.546143754072E+00    0.681613026477E+00    0.488744909618E+00    0.109166015338E+01
    0.528294709318E+00    0.646821561840E+00    0.638760783602E+00    0.907998058330E+00    0.662701913264E+00    0.299875752774E+00    0.237663685614E+00    0.374396289586E+00    0.991722153546E+00    0.316944752963E+00    0.152373573037E+01
    0.229886934716E+00    0.485902321200E+00    0.927165348755E+00    0.843374141337E+00    0.413420611478E-01    0.676707804972E-01    0.592917093449E+00    0.530612495529E+00    0.851733753728E+00    0.194576602958E+00    0.137678420364E+01
    0.398255242644E+00    0.852019353529E+00    0.455450737681E+00    0.746781586305E+00    0.263563991392E+00    0.283933383511E+00    0.706058590154E+00    0.965174655182E+00    0.632667883110E+00    0.319157946217E+00    0.163766885310E+01
    0.205714678426E-01    0.544909879206E-01    0.750976723454E+00    0.376678675429E+00    0.927822858635E+00    0.606540622727E+00    0.987788541676E-01    0.690534306916E-01    0.348537102338E+00    0.554578251842E+00    0.104687224721E+01
    0.129074733104E+00    0.288443826089E+00    0.686682502090E+00    0.632272905609E+00    0.444653806853E+00    0.315005536208E+00    0.969126256761E+00    0.153263705103E+00    0.365951813497E+00    0.232342722211E-01    0.768504466428E+00
    0.935247070304E+00    0.227218908373E+00    0.496950363169E+00    0.463365566964E+00    0.323066425198E+00    0.909905756565E+00    0.291454111309E+00    0.401551465800E+00    0.859851502575E+00    0.575644127167E+00    0.134873779850E+01
    0.579465564834E+00    0.102930159408E+00    0.200766748280E+00    0.441884515450E+00    0.562364140486E+00    0.749809731321E+00    0.425160052528E+00    0.613504673653E+00    0.786442284015E+00    0.173046271638E-01    0.844473075112E+00
    0.147463347485E+00    0.193034493292E-01    0.811318940718E-01    0.411498733726E+00    0.592813311768E+00    0.986055435415E+00    0.315361024898E+00    0.515591613740E+00    0.553041829533E+00    0.731302439378E+00    0.118781734994E+01
    0.331594467827E+00    0.118410280338E+00    0.359752601223E+00    0.581217307146E+00    0.256393921271E+00    0.696719285342E+00    0.523079863140E-01    0.989892842313E+00    0.709935977672E+00    0.539136012938E+00    0.861524575300E+00
    0.945606799535E+00    0.699451241210E-01    0.138963034831E-01    0.841769799150E+00    0.780553034335E+00    0.338100329381E+00    0.698021628831E+00    0.791379415846E+00    0.623535259965E+00    0.660250461719E+00    0.130583270372E+01
    0.278665590663E+00    0.782259631061E+00    0.608996245689E+00    0.277561265049E+00    0.269880842138E+00    0.306456674807E+00    0.199620293903E+00    0.474087570426E+00    0.559698476155E+00    0.990981713588E+00    0.111901785112E+01
    0.314935917904E+00    0.147911951760E+00    0.180492517836E+00    0.906241348926E+00    0.192287866629E+00    0.818859419355E+00    0.532701605657E+00    0.194691743478E+00    0.203861032566E-01    0.612693266833E+00    0.483812332509E+00
    0.385504591170E+00    0.640724900993E+00    0.884472895235E+00    0.147041092558E+00    0.334555023081E+00    0.502038213827E+00    0.694729752267E+00    0.141676615911E+00    0.698013868913E+00    0.917025095935E+00    0.128353885345E+01
    0.773133673906E+00    0.143123536990E+00    0.350126941280E+00    0.144028392055E+00    0.940535107444E+00    0.926092941937E-01    0.409624577326E-02    0.260279626645E+00    0.462749317475E+00    0.973303717801E-01    0.294289871240E+00
    0.982738865121E-01    0.748156616516E+00    0.662107941529E+00    0.819569729350E+00    0.646562147070E+00    0.605833505771E+00    0.830620915103E+00    0.726439646390E+00    0.427689520141E+00    0.770208771069E+00    0.194068308068E+01
    0.746757007839E+00    0.942512686546E+00    0.574639004313E+00    0.138403435519E+00    0.348235382322E-01    0.152059089282E+00    0.491537424498E+00    0.443380150248E+00    0.530526853601E+00    0.249758368522E+00    0.113909666008E+01
    0.190853388561E+00    0.189457265022E+00    0.830094299874E+00    0.902637668232E+00    0.992129196132E+00    0.243732657977E-01    0.935716832874E+00    0.405649485397E-01    0.344249557585E-01    0.418863212483E+00    0.861991025602E+00
    0.222749141754E+00    0.777621131912E+00    0.363442071073E-01    0.456118995847E+00    0.404183022591E-01    0.749741575735E+00    0.152627861044E+00    0.135089130322E+00    0.662842935732E+00    0.674725146947E+00    0.687950166845E+00
    0.281248884613E+00    0.345812777010E+00    0.897442259428E-01    0.264721883335E+00    0.790459188276E+00    0.193736265147E+00    0.136621396228E+00    0.677501496670E+00    0.312034293940E+00    0.565989661249E+00    0.543326713963E+00
    0.657468303329E-01    0.449450233807E+00    0.371621502144E+00    0.636596540716E+00    0.214033838243E+00    0.677279491262E+00    0.578496509850E+00    0.264853660407E+00    0.937225809244E+00    0.470124163690E+00    0.100491303799E+01
    0.658971025993E-01    0.167071585535E+00    0.148217494432E+00    0.218622090824E+00    0.229425358142E+00    0.101573048227E+00    0.777077583933E+00    0.396229489787E-01    0.535975798103E+00    0.527028227236E+00    0.379981065086E+00
    0.558796284445E+00    0.265632700337E+00    0.358914998375E+00    0.168265513544E-01    0.270346670142E+00    0.927667931704E+00    0.333327148185E-01    0.976312745348E+00    0.190130583854E+00    0.517246826213E+00    0.536153399340E+00
    0.411928232917E+00    0.309749951983E+00    0.174649190126E+00    0.751638682542E+00    0.789332630426E+00    0.353535693100E+00    0.505853000434E+00    0.291013525055E+00    0.337540381436E+00    0.423186489673E+00    0.827977690083E+00
    0.489633705604E-01    0.622485023989E+00    0.637556501074E+00    0.248681827834E+00    0.651428918259E-02    0.319571494627E+00    0.486041851457E+00    0.703005093617E+00    0.567855506051E+00    0.954314950138E+00    0.107471235829E+01
    0.496907397474E+00    0.967370920954E+00    0.918996178893E-01    0.296673267313E+00    0.152931125725E+00    0.274440975809E-01    0.917131454133E+00    0.669292868811E+00    0.190001307096E+00    0.576364690835E+00    0.123549457000E+01
    0.975567765818E+00    0.908839714337E+00    0.213485416131E+00    0.232143094051E+00    0.476837966233E+00    0.747187285863E+00    0.140512118551E-01    0.816108395287E+00    0.944761372985E+00    0.194738990721E+00    0.148793034863E+01
    0.336033521601E-01    0.512933836135E+00    0.167871567277E-01    0.360255819645E+00    0.769945423993E+00    0.111866221708E+00    0.516691353943E+00    0.120218380248E+00    0.750812010509E+00    0.368116589363E+00    0.447917006961E+00
    0.477171113944E+00    0.255753048195E-01    0.909851112803E+00    0.872968806098E+00    0.826691621781E+00    0.193868356144E-01    0.619681582474E+00    0.200971886913E+00    0.182311506239E+00    0.836832025683E+00    0.109960505492E+01
