  7.635776583781e-01   7.247620676951e-01
  9.308075688340e-01   3.792803443401e-02
  8.111623583343e-01   9.502618309054e-01
  2.658946024928e-01   5.295965759597e-02
  3.756695919832e-02   7.429503359175e-01
  2.927388203369e-01   8.510193653758e-01
  6.898948212270e-01   7.765208076397e-01
  5.564233167879e-02   1.463683801932e-01
  4.194434157683e-01   2.723004180241e-01
  2.615764548974e-01   4.929637795642e-01
  8.788794872492e-02   5.236409661594e-01
  3.314855346877e-01   6.841944693375e-01
  5.733262112986e-01   5.578402429565e-03
  8.546839675179e-01   6.394234770144e-01
  9.118110597884e-01   8.942848105676e-02
  6.483871160723e-02   5.862281479379e-01
  3.829518243962e-01   7.691483700023e-01
  3.640377049350e-01   5.953097368134e-01
  9.643092454577e-01   2.806535206483e-01
  6.224945478087e-01   9.272002788727e-01
  4.928511925186e-01   9.080880673575e-01
  1.451875695524e-01   6.726966808660e-02
  9.029298023039e-01   8.040506965042e-01
  2.918147564253e-01   6.138316302690e-01
  8.684357451806e-01   5.214345097657e-01
  9.250374933245e-01   5.897128229924e-01
  5.038916949968e-01   5.532633528224e-01
  5.828854632295e-01   6.813237784847e-01
  6.094938276409e-01   5.362394492185e-01
  7.014298332928e-01   7.748820891454e-01
  7.473670398890e-01   6.251340965857e-01
  3.546852620319e-01   2.649627103448e-01
  5.200573999233e-02   9.400873801136e-01
  9.540068337387e-01   4.777628490955e-01
  4.605660702410e-01   4.821794112321e-01
  2.155736009403e-01   4.869140231659e-01
  4.381136374237e-02   3.759406203436e-02
  3.623423448092e-01   8.104969057133e-01
  4.325549338170e-01   4.288421109255e-01
  6.627306333661e-01   8.634909121113e-02
  6.607040712186e-01   8.803670709873e-01
  7.294643126520e-01   8.822750496288e-01
  4.302003467844e-01   3.346333837120e-01
  3.181419194906e-01   7.168501450470e-02
  5.035035634884e-01   9.082535127863e-01
  2.089297345544e-01   3.638038350593e-01
  8.280692053261e-01   8.686972424271e-01
  1.741691061547e-01   1.153277085991e-01
  6.186160925294e-02   4.198224652201e-01
  7.975612487732e-01   7.151385074186e-01
  5.785951573226e-01   8.517284872013e-01
  2.382868063025e-01   6.586718781479e-01
  6.632519339625e-01   9.610266536138e-01
  3.978898461168e-01   3.211012073854e-01
  8.951364345744e-01   1.261325688974e-01
  6.336846762215e-01   6.315232643536e-01
  5.901185242253e-01   9.075752640498e-01
  9.856500291083e-02   7.903580005085e-01
  3.635293729771e-01   7.540315056690e-01
  1.766542959998e-01   9.073283806002e-01
  1.599347499847e-01   6.118160725474e-01
  7.714809010389e-01   7.658547824669e-01
  8.171571175704e-01   4.630689398908e-02
  7.000322667244e-01   7.033734676539e-01
  4.476197386280e-01   8.756672711892e-01
  1.819989329853e-01   5.524293654515e-01
  2.031438023511e-01   5.785584567820e-02
  4.608139040770e-01   8.640636177413e-02
  2.824809382543e-01   3.511392567809e-01
  7.400118471097e-01   5.799755277875e-01
  4.000459973948e-02   3.678414357515e-01
  1.974843482694e-01   4.877812612123e-01
  5.687623590662e-01   5.677755669123e-01
  7.160287262595e-01   6.739101438264e-01
  6.899149284109e-01   7.958072017520e-01
  8.539432303919e-02   5.914779681711e-01
  7.193727615276e-01   2.693483532822e-01
  7.874053455932e-01   7.932080283401e-01
  9.625386698801e-01   5.472862339633e-01
  5.338051999151e-01   5.408682485189e-01
  6.117278768121e-01   4.874244608055e-01
  4.080372663181e-01   8.052001232364e-01
  3.764857621208e-01   6.768675965860e-01
  1.651154221669e-01   9.866511312819e-01
  3.829321883695e-01   9.158878880692e-01
  5.415282746372e-01   4.181447861549e-02
  1.435111063546e-01   3.383776585288e-01
  5.984923767600e-01   1.856088049963e-01
  5.641826597721e-01   2.133220910958e-01
  7.062584792340e-01   7.113936977430e-01
  8.261582378061e-01   4.850653846244e-01
  2.113938006280e-01   3.955654508295e-01
  1.432134380535e-01   4.588994349941e-01
  8.366520352747e-01   8.203726752510e-01
  3.909542930004e-01   8.928332572574e-01
  6.747687374232e-01   1.416921297542e-01
  7.714495933923e-01   5.709064001456e-01
  9.385634751988e-01   6.804602979499e-01
  3.016051421319e-01   8.422089127656e-01
  5.021333276782e-01   5.866413292875e-01
  1.494260083526e-01   5.383275725504e-01
  1.912834135969e-01   3.916899058930e-01
  1.135363803414e-01   6.312631618883e-01
  6.073274426006e-01   4.533296465666e-01
  8.840213189640e-01   8.271418829381e-01
  6.281669728655e-01   1.323557599730e-01
  7.194673507234e-01   7.487122311530e-01
  8.479314379038e-01   9.748182308776e-01
  7.972288008615e-01   7.678914464862e-01
  4.091743384830e-02   7.096647674288e-01
  3.081969450703e-01   2.359497899727e-01
  8.320622060816e-01   6.345335558192e-01
  7.118122692701e-01   7.655411563963e-01
  2.017148635175e-01   4.352440534791e-01
  8.011675077207e-02   4.135132113225e-01
  9.544565194484e-01   7.748663876853e-01
  4.211079470961e-01   3.235258867700e-01
  2.731549583205e-01   3.065406497710e-01
  1.876590879848e-01   6.809590298490e-01
  5.181526308011e-01   4.838343110177e-01
  3.745004726440e-01   7.702701193253e-01
  5.774681994041e-01   2.432936707526e-02
  4.276858397839e-01   5.686948913509e-01
  6.100992918852e-01   5.495070639791e-01
  9.516577858193e-02   9.444413308330e-01
  8.746217924077e-02   4.887372938802e-01
  1.493883345509e-01   3.166220746473e-01
  8.006925039345e-01   9.702274543657e-01
  5.471356000166e-02   3.538414977704e-01
  6.940914191453e-01   5.436578317224e-01
  2.448590111891e-01   6.616515437025e-01
  7.626688735048e-01   8.201505939418e-01
  5.923156437321e-01   7.748763879066e-01
  1.786792746612e-01   6.670414468441e-01
  5.845200660127e-01   1.404273269177e-01
  8.407162198016e-01   7.238114797508e-01
  3.770607903859e-01   4.246257856220e-01
  1.721451012353e-01   8.379018338421e-01
  1.594615947117e-01   9.172674648751e-01
  5.863409859905e-01   9.380469443641e-01
  3.333304878024e-01   3.904146756898e-01
  5.022055140973e-01   8.290834913023e-02
  8.538755102660e-01   3.279315646703e-01
  5.489037140511e-01   1.396108523155e-01
  6.512826860658e-01   8.044375389399e-01
  7.796507799607e-01   8.783549676684e-01
  4.388451089458e-01   9.324932191380e-01
  9.661363148026e-01   8.979112549686e-01
  7.881507831529e-02   7.512801844432e-01
  6.400171983078e-01   1.909201397405e-01
  1.816840514853e-02   2.201563125440e-01
  8.494310879056e-01   9.571904058148e-01
  7.342683246466e-01   1.091310749656e-01
  2.505962794781e-01   7.519496549036e-01
  3.238811191653e-01   8.842991907803e-02
  6.381123048528e-01   6.750075090040e-01
  1.016597616817e-01   9.251620711754e-01
  6.447839966565e-01   3.035493291540e-01
  2.649318702398e-01   8.200708709578e-01
  9.316134440341e-01   9.871469560043e-01
  9.181591444871e-01   4.580901306568e-01
  6.866888170611e-01   9.718200184666e-01
  8.564682246108e-01   1.594350780117e-01
  6.334062499910e-01   5.783774734961e-01
  9.765818207586e-01   9.137778694456e-01
  5.253581325640e-01   6.005866006315e-01
  9.598801911447e-01   6.582887246925e-01
  1.196677203181e-01   3.220956929303e-01
  2.657106732209e-01   7.557761407384e-01
  5.632651712515e-01   3.580317601738e-01
  6.132103475336e-01   9.776722543197e-01
  9.011226003064e-01   5.670051803119e-01
  5.438238919096e-01   9.388346919431e-01
  3.131214305038e-01   6.493536431985e-01
  4.561191323648e-01   5.825266563648e-01
  3.153979817791e-01   9.973618555323e-02
  5.525332616679e-01   7.460483717030e-01
  8.610230000662e-01   7.353521899837e-01
  9.643083911129e-01   9.460447632677e-01
  6.134754143384e-01   8.576821763437e-01
  8.571585443314e-01   9.436668075259e-01
  3.472945437226e-01   1.736397069861e-01
  1.259041422387e-01   7.108143745088e-01
  4.350369116809e-01   5.431547670433e-01
  5.726393781557e-01   7.115272326101e-01
  8.144874161170e-01   5.064136198829e-01
  1.628749196110e-01   4.929769785529e-01
  1.185589044697e-01   5.144724489133e-01
  4.205450383471e-01   2.600956472221e-01
  8.530031009462e-01   5.607363564822e-01
  6.149515447143e-01   8.739392253585e-01
  7.030494790676e-01   6.294915901162e-01
  6.896449793682e-01   7.038039125606e-02
  4.720215220368e-01   2.234150473630e-01
  5.241236641709e-01   6.093068177700e-01
  9.196366459575e-01   9.358623809760e-01
  6.582864550046e-01   4.172201836663e-01
  7.610729220941e-01   3.063557702462e-01
  2.519417757992e-01   4.352036066365e-01
  7.035808957464e-01   7.102795948407e-01
  1.456689659715e-01   4.611135642277e-01
  4.063908337643e-01   1.334330590335e-01
  8.126573253123e-01   9.497996927454e-01
  7.621348796224e-01   4.608455674353e-01
  8.192435199174e-01   2.124672581976e-01
  7.921218309989e-01   9.754892340762e-01
  1.675180666066e-01   3.690486247808e-01
  6.867575247396e-01   2.765997726353e-01
  4.348688100524e-01   6.664899005995e-01
  8.536821614646e-01   4.348050158101e-01
  9.027716404287e-01   9.339609429828e-01
  1.274221607163e-01   7.321055840321e-01
  6.032777001652e-01   8.895753928680e-01
  4.788746783128e-02   2.433193408922e-01
  1.022180128394e-02   6.256355954343e-01
  9.413377981905e-01   9.091257028287e-01
  4.549787304199e-02   9.305948072053e-01
  6.989335933786e-01   1.558328484386e-02
  5.936449669942e-01   9.647553184685e-01
  3.224042389270e-01   6.848674691553e-01
  8.283773306107e-01   7.465105885938e-01
  2.651727140278e-01   5.243727819347e-01
  4.223199930722e-01   8.293104677002e-01
  4.270714343234e-01   1.745000796676e-01
  7.753973494851e-01   3.762607017045e-01
  7.604142524526e-01   1.967078177922e-01
  3.091160114351e-01   8.455553917579e-01
  8.993567182441e-01   2.127420688594e-01
  6.108045204453e-01   7.618162085700e-01
  1.819276240844e-01   2.675916017033e-01
  8.113125401921e-01   1.218917001426e-01
  8.660679937817e-02   4.898473277932e-01
  5.116156531998e-01   8.621478996840e-02
  6.511144327106e-01   8.205093206322e-01
  1.900348621562e-02   3.802733324899e-01
  3.074671891706e-01   1.492647524058e-01
  2.499481366758e-01   8.185954230243e-01
  5.278851418916e-01   5.842185341700e-03
  8.851883182290e-01   6.011956683843e-01
  8.617155669862e-01   4.160846272733e-01
  9.164848541400e-01   6.652969050009e-01
  7.778972971538e-01   2.571347456530e-01
  9.309647086559e-01   1.453580939765e-01
  6.450377724834e-01   6.635802032018e-01
  1.753516353990e-01   8.933053765951e-02
  8.793940499951e-01   6.331584006224e-01
  8.282740085519e-01   5.936842504290e-02
  7.296656022170e-01   4.279803742552e-01
  9.923482709422e-01   9.555683971290e-01
  7.067942089097e-01   7.124106717681e-01
  2.719173061216e-01   3.955542014090e-01
  9.243424316985e-01   3.851291653100e-01
  6.945595532165e-01   9.578914620706e-01
  6.271514524026e-01   6.569337684171e-01
  3.325013035985e-01   4.827517009450e-01
  3.244197722242e-01   2.529039833600e-01
  2.632207130614e-01   9.702105801853e-01
  1.238693539313e-01   3.541462780502e-01
  6.694087092967e-01   2.074224008581e-01
  8.461112304127e-01   6.008579517993e-01
  5.159553186375e-01   8.027992977214e-01
  8.076917148066e-01   5.001864113182e-01
  5.174054866585e-01   9.418627901031e-01
  4.169706503659e-01   9.894659998734e-01
  3.561108251390e-01   6.045306814515e-01
  5.974543662161e-01   6.271453074943e-01
  7.601856578698e-01   7.899834320821e-01
  4.603350900218e-01   1.944177425082e-01
  2.565370134527e-01   3.192431079826e-01
  6.156354429051e-01   2.950555689201e-02
  7.502763291729e-01   9.899214519858e-01
  6.169219129774e-01   2.751432092380e-01
  4.594263742024e-01   7.774749156305e-01
  4.858496084711e-01   8.361920520775e-01
  4.125463135601e-01   9.894703734659e-01
  7.202252225565e-01   6.878715134703e-01
  5.360256353084e-02   1.169439719925e-01
  3.030702036790e-01   6.136788620099e-01
  4.120253598254e-01   3.596949481839e-01
  8.610100714282e-01   6.411440898779e-01
  7.963187526821e-01   6.175648804629e-01
  4.448705965672e-01   4.135039780856e-01
  7.899465533879e-01   1.298356761661e-01
  4.013793567706e-01   6.968461068151e-01
  5.529626285852e-01   9.085288870022e-01
  3.865557589987e-01   1.119117685250e-01
  3.405413971971e-01   4.934944219462e-01
  5.757151606553e-01   5.600590416394e-01
  6.018762117286e-02   4.346628393822e-01
  6.612051432106e-01   8.905596232265e-01
  4.623874483217e-01   7.140499220962e-01
  3.582827981497e-01   5.712070914342e-01
  4.087598488962e-01   3.214678363441e-01
  7.927197185866e-02   8.093244422322e-01
  7.963492100693e-01   9.363321216121e-01
  3.186214058789e-01   7.650563450042e-01
  1.593613536150e-02   3.946931898459e-01
  7.830537158509e-01   6.522302026081e-01
  8.034410753339e-01   9.554957139575e-01
  4.046919230892e-01   7.187157683094e-01
  8.503622732822e-01   8.124644385122e-01
  1.220314991827e-01   1.920006768867e-01
  4.572707312484e-01   4.780402468163e-01
  1.121503204298e-01   4.133384445142e-01
  4.548086755240e-01   2.828120528389e-01
  5.993488611744e-01   4.085468484031e-01
  6.663330937133e-01   5.731973167373e-01
  7.613066847624e-02   3.547250463669e-01
  6.461359059848e-01   7.215062737867e-01
  5.065843419757e-01   8.758759531822e-01
  8.848559564595e-01   1.352210889612e-01
  1.083890425083e-01   5.891249877395e-01
  6.922924642589e-01   1.299946974786e-01
  2.283228164131e-01   7.174568151794e-01
  5.639657259525e-01   1.321621485808e-01
  2.742019614797e-01   2.044739410119e-01
  8.228518530077e-02   5.168280007074e-02
  6.062462210322e-01   6.328432789802e-01
  1.779582539680e-01   2.414352425958e-01
  3.896078068862e-01   4.283102053886e-01
  3.997421904137e-01   7.413301466593e-02
  5.822795270743e-01   3.181921866968e-01
  6.131900401392e-01   9.257178268317e-01
  1.428614177988e-01   2.447933403870e-01
  4.390222164424e-01   6.449398563258e-01
  6.014738703803e-01   1.775800740026e-01
  4.485409485640e-01   2.675955956870e-01
  8.413380609041e-01   8.425064237336e-01
  3.428411074674e-01   9.898569851597e-01
  3.592489846487e-02   8.116499950512e-01
  8.010622359306e-01   5.404037426247e-02
  8.816247438687e-01   4.811827170019e-01
  2.056333209834e-01   8.459466814001e-01
  5.868618163173e-01   3.210264100647e-01
  8.494135024675e-01   2.537258943803e-02
  1.950857563493e-01   5.206674695861e-01
  6.344042420807e-01   5.316944231591e-01
  8.225099922652e-01   1.686171611345e-02
  4.400977965904e-02   7.804209568284e-01
  9.049983956513e-01   3.873543489819e-01
  8.654063694127e-01   5.514144121056e-01
  1.825082040899e-01   7.723284237047e-01
  5.919892892041e-01   7.915667406499e-01
  7.317956606769e-01   2.224918068358e-01
  1.201315330021e-02   3.634027909827e-02
  4.879726709348e-01   1.244743175264e-01
  9.505219164923e-01   4.109934366841e-01
  7.262739587509e-01   8.159482338206e-01
  5.429964025528e-01   5.774581755702e-01
  3.108153633819e-01   8.126604885673e-01
  5.301363236408e-02   7.592365653828e-01
  7.477640134785e-01   8.255617453421e-02
  5.686443611713e-01   2.379712738872e-01
  1.936135446526e-01   1.683888524032e-01
  1.768510807219e-01   3.818108609468e-01
  4.818212464895e-01   3.596251846493e-01
  1.714073483103e-01   8.024350630331e-02
  5.106032016579e-01   7.077168983593e-01
  3.737094940117e-01   7.146838254249e-01
  7.948058297255e-02   2.502663618841e-02
  4.863296291801e-01   1.626883408360e-01
  6.104590246149e-01   7.658884146915e-01
  9.546068204532e-01   1.583952862475e-01
  6.648616375223e-01   7.389486486530e-01
  7.392757173565e-01   8.499988785062e-01
  4.531645847201e-01   9.138191027908e-01
  1.485611812357e-02   8.538753599516e-01
  3.762113879359e-02   7.874620009608e-01
  6.691469477160e-01   1.893615576622e-02
  6.678804104576e-01   2.480258918782e-01
  6.679947673150e-01   1.519257177865e-01
  7.371778722913e-01   4.878011022478e-01
  8.008461953409e-01   4.926507951852e-01
  8.916753997774e-01   3.395350855450e-01
  5.933145496015e-01   7.368794771391e-01
  8.448427124270e-01   7.350258846425e-02
  6.783961413860e-01   5.813184481750e-01
  1.857144381341e-01   7.976565778362e-01
  7.165826434922e-01   6.492590096151e-01
  2.237493768347e-01   9.482634767229e-01
  3.620619684253e-01   9.626985494621e-01
  4.145948157794e-01   8.877995860272e-01
  6.402452978850e-01   6.121192130200e-01
  6.238122620408e-01   3.330443074041e-01
  6.514197750001e-02   2.308585459652e-01
  8.166559139779e-01   5.426528759189e-01
  6.758764339153e-01   8.282620060544e-01
  4.360956229072e-01   7.728110997623e-01
  9.604094796831e-01   9.068518917649e-01
  5.810260965408e-01   1.503691878148e-01
  1.272164068880e-01   6.729316969673e-01
  8.081518351759e-01   3.121138031875e-01
  4.472488965863e-01   6.965728144629e-01
  3.833449771863e-01   2.986455200823e-01
  3.528340297681e-01   8.805550876322e-01
  3.995012002895e-01   6.741543593308e-01
  2.884787744246e-01   1.265418670233e-01
  4.307447096922e-01   4.517430497517e-02
  4.026903551445e-01   2.940234178671e-01
  6.887231070500e-01   3.742538906237e-01
  5.784901482025e-02   3.961862004813e-01
  2.229002257080e-01   7.267913369534e-01
  6.511585084472e-01   6.876843776707e-01
  4.371100280312e-01   1.742558984767e-01
  4.623077134422e-01   9.570470493002e-01
  3.328007269476e-01   9.204419354271e-01
  6.754225919051e-01   1.886001730501e-01
  8.314428599748e-02   4.889171734521e-01
  3.910133615649e-01   1.326290170864e-01
  4.078295544245e-01   1.991611097015e-01
  4.571978114276e-01   7.865852229856e-01
  1.133776255133e-01   7.039505404975e-01
  8.657920307993e-01   8.561109169451e-01
  3.423650681658e-02   7.592295051481e-01
  8.132677205834e-02   8.631334766831e-01
  8.139490892995e-02   1.409066545329e-01
  9.539475876702e-01   2.230235166150e-01
  4.309768834584e-01   7.257209891630e-01
  3.018898666958e-01   5.798216751114e-02
  3.705170845703e-01   4.726877461719e-01
  3.951597891612e-01   2.661260785245e-01
  9.228254965241e-01   1.204884991429e-01
  2.535985930072e-01   8.792938405827e-01
  9.151080918677e-01   6.370119977181e-02
  4.100771999251e-01   8.509668041168e-01
  1.455559038664e-01   1.181162751572e-01
  9.649494971410e-01   9.922725075661e-01
  8.000403520409e-01   8.066535391682e-01
  1.764871464029e-01   4.992733225268e-01
  7.983120737849e-01   3.372330465794e-01
  4.495872925204e-01   3.534443504765e-01
  4.361038558827e-01   4.729132269093e-01
  8.797351813647e-01   8.569882693878e-01
  8.935858629755e-01   6.355236417043e-01
  7.639891460496e-01   9.281201799626e-01
  6.946671765067e-01   6.711646259043e-01
  3.153182421213e-02   5.495857584884e-01
  9.626950654463e-01   9.655418538798e-02
  3.249217221361e-01   1.341906928252e-01
  8.560511832900e-01   8.372238377006e-01
  2.100099946495e-01   5.291923513748e-01
  2.940357635032e-01   7.774690158923e-02
  2.655537495267e-01   2.774387088145e-01
  4.070649650012e-01   3.440816913853e-01
  4.314344785827e-01   2.614561336396e-01
  4.551289892539e-01   6.478362996377e-02
  5.222201252061e-01   4.207347027666e-01
  3.160432947274e-01   6.879586311534e-02
  7.905744436201e-01   8.041342833934e-01
  6.827311768972e-01   2.116824885685e-01
  4.476340345880e-01   4.825226621608e-01
  1.838240461820e-01   4.196264377204e-01
  8.430427547680e-01   3.548586279762e-01
  3.292131203362e-01   1.134694172633e-02
  5.916655625439e-01   2.146167651770e-01
  8.673858902378e-01   3.032682069627e-01
  4.144651181243e-01   8.383923886496e-01
  2.639316375609e-01   1.399235858653e-01
  1.216311286251e-01   9.636988831075e-01
  7.040014669557e-01   7.959529383673e-01
  4.804633063758e-01   7.439694953312e-01
  1.662724832185e-01   5.717085360901e-01
  5.145016885138e-01   3.411226366104e-01
  8.872393760975e-01   8.226464003939e-01
  1.932171503942e-01   6.718601329871e-01
  7.178623005976e-01   7.848658654396e-02
  7.873825133092e-01   5.275461821722e-01
  5.578024309250e-01   1.285966736567e-01
  1.804235657971e-01   3.007534447847e-01
  8.384480463319e-01   7.795227123868e-01
  7.881369624185e-01   7.558999926904e-01
  6.982345214454e-01   8.112474967631e-01
  9.847594840156e-02   9.139458805393e-02
  9.001965950696e-01   2.427944377603e-01
  2.300694363912e-01   1.639863959212e-02
  5.078898824788e-01   8.568459033167e-01
  9.408487250890e-01   5.927849924456e-01
  7.115478839637e-01   3.453455022289e-01
  8.881828029533e-01   9.530933304884e-01
  1.470638631663e-01   1.998113263550e-01
  5.264846088420e-01   4.866303617597e-02
  3.459124506943e-02   1.994299307800e-01
  5.597006099090e-01   6.129826223562e-01
  4.044341743816e-01   7.826590833114e-01
  8.585144926179e-01   4.862620272951e-01
  7.383528203098e-01   8.853058787845e-01
  7.056786338794e-01   5.875290110493e-01
  5.034440810671e-01   9.727917723369e-01
  4.369538180386e-01   7.297956111700e-01
  9.238456008634e-01   8.634435655651e-01
  8.640713762602e-01   8.512482970683e-01
  3.079788086603e-01   4.052299378843e-01
  7.242553960122e-01   4.575677081005e-01
  8.134967687383e-01   3.538169630029e-01
  3.229223618398e-01   3.266711193663e-01
  3.577714285419e-01   1.659622433582e-01
  1.176358941474e-01   1.472851830495e-01
  7.805196542043e-01   3.826939525715e-01
  4.652314891509e-01   2.594650710662e-01
  2.132799095996e-01   7.158969504253e-01
  7.544103043220e-01   2.503997779006e-01
  7.332882003398e-01   9.248254849008e-01
  5.335096629666e-01   2.014780476786e-01
  6.642697708473e-01   4.721838601159e-01
  1.574492423815e-01   4.787169707107e-01
  9.190099356872e-01   1.388194761275e-01
  2.459008132780e-01   1.692449402929e-01
  8.790713670805e-01   5.627181881777e-01
  4.353089726662e-01   8.639228101030e-01
  2.587361995942e-01   6.484759305513e-01
  4.360321083624e-01   7.255000598304e-01
  8.072192613916e-01   1.611199435255e-01
  8.261360948551e-01   7.622933205907e-01
  6.629537288134e-01   8.323818718731e-01
  1.533709535019e-01   6.252656959168e-01
  4.595018369893e-01   7.176265037807e-01
  6.779847125968e-01   7.051169834092e-01
  4.620191351449e-01   2.912714522071e-01
  9.324383449672e-01   9.372384360254e-02
  8.005944191984e-01   9.255235952009e-01
  4.325386739143e-01   7.083259922784e-01
  8.255103852953e-01   3.466946223763e-01
  4.823297781776e-01   3.753707092936e-01
  6.207417812776e-01   8.955613097731e-01
  2.439187966767e-01   4.368739648808e-01
  2.733148918377e-01   2.578928244036e-01
  1.031574169089e-01   1.571815455440e-01
  8.632646580274e-01   7.013200277763e-02
  7.717241003909e-01   9.172833174292e-01
  3.322874636145e-01   2.862101246689e-01
  6.248299576581e-01   1.777338805435e-01
  3.828521548883e-01   3.725639602128e-01
  5.645715912048e-01   3.599203366207e-01
  2.092769619341e-01   1.178047394918e-01
  4.687822876966e-01   8.111913982379e-01
  7.906979256661e-01   4.068859672750e-01
  4.805536075965e-01   8.299148923205e-01
  2.671275810970e-01   4.814532205969e-01
  8.716253605310e-01   7.693670102122e-01
  7.415314826969e-01   6.656160350464e-01
  5.186948675641e-01   3.076737185019e-01
  6.099507245863e-01   8.868837385203e-01
  6.250260581012e-01   9.600547778734e-01
  3.897109542982e-01   4.052153767338e-01
  5.155668950236e-01   8.559825928203e-01
  2.744827090062e-01   3.194774556010e-01
  1.241851389577e-01   4.799397492596e-01
  3.658086534676e-01   4.050867546304e-01
  1.473689916326e-02   8.075800537701e-01
  6.176166590388e-01   3.353413884638e-01
  7.419675082794e-01   2.838736122325e-02
  6.460679618183e-02   2.500396461188e-01
  6.687377223856e-01   3.967717582114e-01
  3.393314668181e-01   3.054294147127e-01
  5.538714206254e-01   5.353782502411e-01
  2.912101658178e-01   7.379338603267e-01
  2.875055410398e-01   5.950533057831e-01
  6.078781314842e-01   4.354559336686e-01
  5.263944548740e-01   5.051602532028e-01
  7.815099943329e-01   3.138314092402e-01
  7.534000903737e-01   7.479626223983e-01
  1.593387167986e-01   5.096452178245e-01
  7.813297900777e-01   4.396089961890e-01
  6.500225196522e-01   9.286131844056e-01
  1.527626485822e-01   4.175581102287e-01
  6.874860000532e-01   5.457794704195e-01
  7.863732904456e-01   3.199662271422e-01
  5.233007873150e-01   5.387497487548e-01
  7.952399747769e-02   9.567981299769e-01
  3.701685024569e-01   2.579037291833e-01
  8.270319603219e-01   2.347865562652e-01
  9.846432110701e-01   3.244651318670e-01
  4.714713964159e-01   5.190920925797e-01
  8.613085968253e-01   6.850588444734e-01
  4.363751409947e-01   9.834613227867e-01
  3.656902903817e-01   7.955582002385e-01
  2.183045151523e-01   4.810434165272e-01
  9.849873738498e-01   5.502400765152e-01
  2.806905049257e-01   3.037768309709e-01
  2.453308430339e-01   7.174045630585e-01
  3.537602506788e-01   6.201629219378e-01
  2.921210417236e-01   1.194418273236e-01
  4.793604701802e-01   9.058869466407e-02
  9.710666292115e-02   5.400219219769e-01
  1.420200186228e-02   8.376817479587e-02
  3.973157951569e-01   2.725536628683e-01
  7.342430390659e-01   5.026316490917e-01
  1.485385352204e-01   6.163341886835e-01
  2.794323685244e-01   7.232279622356e-01
  6.410036438807e-01   2.494706285025e-01
  3.291770617890e-01   4.548618446664e-01
  8.157436172910e-01   8.980501199349e-01
  1.307038688823e-01   4.317233064819e-01
  2.040585258024e-01   5.306237281661e-02
  9.451681222205e-02   5.709797189939e-01
  2.041243974760e-01   5.974475861696e-01
  4.462784370692e-01   1.023593788405e-01
  4.445316771095e-01   6.482958699544e-02
  3.071783571022e-01   4.390162828539e-01
  3.769280575404e-01   8.234173900278e-01
  4.817843907359e-01   4.980936707742e-01
  9.593204809070e-01   2.240350953689e-01
  8.072211504491e-01   8.721905677106e-02
  2.934439686546e-01   9.199918852640e-01
  6.440578412492e-01   7.470606228138e-02
  5.480411857163e-01   6.451169366847e-01
  5.906781164112e-01   8.569494507304e-01
  2.056590253873e-01   5.061876120048e-01
  5.042787515463e-01   7.202639839953e-01
  3.564983666110e-01   9.883446731293e-01
  8.131999874321e-01   3.017248926403e-01
  4.045624527618e-01   6.230968456542e-01
  8.786227061321e-01   9.733457606362e-01
  8.884064153174e-01   2.463716748287e-01
  8.231872250042e-01   2.326245984234e-01
  1.503769849455e-01   5.281520120561e-01
  2.802426271899e-01   9.598006817530e-01
  5.271897696063e-01   7.039262873376e-01
  5.121391396460e-01   5.813231189033e-01
  3.992132761707e-01   3.075768436694e-02
  2.563288359170e-01   5.511532294828e-01
  5.979993820160e-01   1.147009923775e-01
  9.475089382080e-01   4.684357647741e-01
  9.698630660099e-01   7.696170636946e-01
  7.855029853126e-01   8.102204934334e-01
  8.954148619730e-01   9.466188478508e-01
  6.680631708635e-01   1.766401341019e-01
  4.406750125179e-01   3.442105885292e-01
  5.112467604057e-01   8.718353135596e-01
  5.630626532316e-01   1.846546084389e-01
  6.838373710399e-01   5.195822906731e-01
  7.099005179407e-01   7.512250074598e-01
  6.433375699814e-01   1.931651465885e-01
  5.290025081889e-01   8.414630407142e-01
  5.483352362519e-01   2.240484752652e-01
  7.574845892862e-01   3.032506923122e-01
  6.261939454480e-01   1.381336703339e-01
  1.843506424839e-01   9.446059239745e-02
  3.375613578415e-01   2.169185242003e-01
  2.773527255900e-01   4.801815650855e-01
  6.992561934829e-01   8.903807613853e-01
  5.157520168896e-01   9.295243447720e-01
  2.961111525700e-01   9.498028044270e-01
  5.098057021260e-02   3.863807641668e-01
  6.952195154568e-01   4.427297508156e-01
  7.838280235563e-01   7.196003336477e-01
  5.800607172536e-01   5.270763051878e-02
  5.680868405146e-02   3.322332244385e-01
  6.309469773914e-01   9.675701641844e-01
  9.784275345724e-01   9.626278428136e-01
  9.799339960650e-01   5.056595588156e-01
  2.858607403013e-01   1.743541952479e-02
  5.905301719201e-01   1.887448152936e-02
  4.392675828750e-01   1.306130328299e-01
  8.328889947043e-01   1.385872318615e-01
  6.866058517538e-02   9.801195723288e-01
  3.745496597217e-01   2.057312009321e-01
  9.719062590536e-01   3.292950611756e-01
  8.178174791867e-01   5.709788580491e-01
  9.936850126080e-01   5.476558971454e-01
  4.219498763972e-01   4.233744664864e-01
  9.422996009445e-01   7.680327465931e-01
  8.651223119231e-01   6.770730853310e-01
  9.818027645029e-01   7.712367478340e-01
  6.074466805112e-01   4.499597747240e-01
  3.946035400582e-01   3.883712579365e-01
